driver_id,total_ride_count,total_distance,total_duration,total_earnings,perday_ridecount_var,perday_ridecount_mean,accept_response_time_mean,accept_response_time_var,arrival_time_mean,arrival_time_var,wait_time_mean,wait_time_var,speed_mean,speed_var,long_ride,med_ride,short_ride,evening_ride,morning_ride,night_ride,cluster,total_lifetime_value
c284230ecd0f82b79b99e8326bc62c6b,206,1121207,193269,2599.933223020834,9.863003663003669,2.2637362637362637,10.276699029126213,93.25477148946247,254.58252427184465,33753.951693109186,5.237864077669903,33753.951693109186,19.660876657519843,33753.951693109186,7.0,27.0,172.0,99.0,107.0,0.0,2,31199.198676250006
c468a648519cd42da75e6aa9dadf733e,354,2277752,303161,4408.5034318749995,31.076678876678912,3.89010989010989,10.706214689265536,650.5196779821063,222.20056497175142,22908.818016677065,7.734463276836158,22908.818016677065,23.764726814881364,22908.818016677065,21.0,46.0,287.0,145.0,137.0,72.0,2,52902.04118249999
c5f1c362617932134aaf950f537061d4,171,1239456,165190,2606.044357541666,11.885225885225886,1.879120879120879,7.567251461988304,70.62339181286552,295.82456140350877,45285.710216718275,-6.426900584795321,45285.710216718275,24.140748558532515,45285.710216718275,15.0,32.0,124.0,16.0,130.0,25.0,2,31272.532290499992
c6ea9e05de9e221aed059ccc8ad5f6bb,234,1616167,176524,3066.6749111208333,12.447619047619042,2.5714285714285716,10.247863247863247,533.1829353288579,181.46581196581195,22524.07822530355,6.961538461538462,22524.07822530355,27.704253916358258,22524.07822530355,13.0,42.0,179.0,104.0,28.0,102.0,2,36800.09893345
c8932c12e8ac6691d5c7c27ba8ecb967,334,2158577,269475,4397.971220954164,24.978998778998776,3.67032967032967,10.745508982035927,485.49359838880775,287.76646706586826,43517.92728057398,-4.982035928143713,43517.92728057398,25.38413228631986,43517.92728057398,26.0,42.0,266.0,225.0,56.0,53.0,2,52775.654651449964
c8b0c99b2c6537769427fe4eec396e55,196,1336800,150051,2519.395644216667,9.598290598290593,2.1538461538461537,10.045918367346939,331.7465986394559,254.21428571428572,21368.692307692305,6.285714285714286,21368.692307692305,29.151707496594415,21368.692307692305,15.0,36.0,145.0,71.0,68.0,57.0,2,30232.7477306
c95f5d4bedbea37cf208fc3e70e7e75e,227,1395221,186400,2929.379138945833,9.608302808302808,2.4945054945054945,9.872246696035242,800.2358192663056,179.60352422907488,15563.576624692994,8.885462555066079,15563.576624692994,24.253643107724496,15563.576624692994,12.0,34.0,181.0,101.0,26.0,100.0,2,35152.549667349995
c97fa24cacdc7b092c81d9556d4a3aab,299,2423060,265260,4179.574663787501,13.917460317460328,3.2857142857142856,9.692307692307692,449.1197728446053,240.40133779264215,35488.382011627116,5.103678929765886,35488.382011627116,27.89398564372756,35488.382011627116,32.0,56.0,211.0,59.0,116.0,124.0,2,50154.89596545001
cad3107b4ec2400c662cd8eab4e20026,197,1563636,141202,2616.6097250291677,16.028083028083042,2.1648351648351647,19.279187817258883,5302.028799336997,381.2741116751269,71376.89386719154,-2.253807106598985,71376.89386719154,35.05501443030783,71376.89386719154,23.0,31.0,143.0,26.0,74.0,97.0,2,31399.316700350013
cdca9a75635698b016fdb75f95f561c0,330,2009087,290065,4165.259337708337,19.45885225885225,3.6263736263736264,10.012121212121212,481.1670258819202,201.46060606060607,25345.817592336727,7.412121212121212,25345.817592336727,22.947088639165546,25345.817592336727,16.0,57.0,257.0,244.0,69.0,17.0,2,49983.112052500044
cf6f95dab8e87ebc3405e8b6fc02137e,279,2349309,239020,4184.605467645835,26.3067155067155,3.065934065934066,17.874551971326166,1684.2324076222903,329.76344086021504,61562.6992341611,4.240143369175628,61562.6992341611,30.934729004962392,61562.6992341611,29.0,53.0,197.0,123.0,35.0,121.0,2,50215.26561175002
cfa62004631bfdbb0d9f842d69cc502d,298,1532801,261562,3732.3777963333337,12.979242979242981,3.2747252747252746,7.345637583892618,102.11245565272407,208.04362416107384,16433.82637335323,6.828859060402684,16433.82637335323,19.36999798313565,16433.82637335323,13.0,25.0,260.0,109.0,164.0,25.0,2,44788.533556
d27b078b9f801a979bda2687ef91159a,266,1482439,214840,3292.9248361874984,19.02735042735042,2.923076923076923,11.330827067669173,144.55429138884946,281.43609022556393,22826.21665484466,-0.48120300751879697,22826.21665484466,23.666784370387365,22826.21665484466,9.0,37.0,220.0,119.0,63.0,84.0,2,39515.09803424998
d3121b735af2bb94568c8070aaf05110,264,1486770,194545,3123.3839197666666,15.823443223443208,2.901098901098901,10.295454545454545,447.1367092983067,216.08712121212122,17419.973369627834,-0.4166666666666667,17419.973369627834,23.587594380108328,17419.973369627834,15.0,23.0,226.0,163.0,62.0,39.0,2,37480.607037199996
d4867a7af060ee2a814c6be63b48473a,336,1710145,274536,4245.732547204165,24.326495726495725,3.6923076923076925,9.592261904761905,572.6422085998578,157.13392857142858,10420.80887526652,6.648809523809524,10420.80887526652,19.834723492308257,10420.80887526652,14.0,23.0,299.0,68.0,250.0,18.0,2,50948.79056644998
d499ea144d46d394e7ece7dc53e9fd41,279,1973891,223680,3767.7578286999983,18.795604395604403,3.065934065934066,10.258064516129032,332.5518681828732,264.22939068100357,39807.55870142596,10.096774193548388,39807.55870142596,26.382015148274682,39807.55870142596,15.0,42.0,222.0,171.0,76.0,32.0,2,45213.09394439998
d500e63eb4adbab2fb34140565ae4d20,234,1543149,252421,3495.1970890541675,16.22539682539684,2.5714285714285716,9.457264957264957,66.13765085653502,227.64102564102564,16276.291185209633,3.52991452991453,16276.291185209633,18.262010619476776,16276.291185209633,19.0,16.0,199.0,84.0,150.0,0.0,2,41942.36506865001
d60d9f944d86cc7539bb6b7a11646149,219,1335663,175175,2739.0331107166667,13.39951159951159,2.4065934065934065,12.365296803652969,831.0769553014117,234.3744292237443,19789.308700934176,4.077625570776256,19789.308700934176,22.443036801144213,19789.308700934176,14.0,18.0,187.0,112.0,107.0,0.0,2,32868.3973286
d6758947058995dbeeabc5e812c00cea,235,2460857,212995,4052.587913650001,13.090354090354094,2.5824175824175826,14.897872340425533,971.3143116930347,371.7659574468085,70778.9919985452,-1.676595744680851,70778.9919985452,34.879499098147704,70778.9919985452,48.0,44.0,143.0,94.0,24.0,117.0,2,48631.054963800016
d7ae05b007ca320a0d1fb128ccced638,240,1553455,224729,3269.322179179166,16.767032967032947,2.6373626373626373,11.7625,650.8094665271966,200.99583333333334,17132.255212691776,2.0791666666666666,17132.255212691776,22.464066734914457,17132.255212691776,17.0,35.0,188.0,103.0,134.0,3.0,2,39231.866150149996
d7ecbe31d65faefa7c5314baafd6c4ce,228,1571680,171647,2785.326581766667,15.9194139194139,2.5054945054945055,10.302631578947368,766.9608741015531,270.7763157894737,35231.927718525374,0.32894736842105265,35231.927718525374,29.06326924053672,35231.927718525374,16.0,38.0,174.0,146.0,21.0,61.0,2,33423.918981200004
db9cf75a3edf5b1d38fdf560682cec48,298,2246175,258590,3906.025594445834,19.579242979242977,3.2747252747252746,14.332214765100671,315.48185433755935,438.9161073825503,86007.01314035208,1.4899328859060403,86007.01314035208,27.820330669025605,86007.01314035208,24.0,58.0,216.0,93.0,159.0,46.0,2,46872.30713335001
dc39121d4440ef9d34bb2cfac0f1bf2f,325,2397549,269184,4112.4028887125,19.869841269841288,3.5714285714285716,18.104615384615386,2789.989021842355,327.12,34991.686172839494,7.753846153846154,34991.686172839494,28.67946085126406,34991.686172839494,20.0,71.0,234.0,30.0,293.0,2.0,2,49348.83466455
dc5fe88ac0b99e77e8630795cfc16981,372,2741512,314429,5260.570437920832,42.90329670329669,4.087912087912088,11.352150537634408,426.49829724951485,198.86559139784947,18616.29455409674,2.4059139784946235,18616.29455409674,26.812663191346484,18616.29455409674,47.0,36.0,289.0,121.0,104.0,147.0,2,63126.84525504998
dccfed81fccb496e10c26074253a1330,253,1889416,217073,3593.0483025416656,18.97338217338217,2.78021978021978,12.351778656126482,1161.3162369031936,190.7391304347826,39077.01897860591,-2.2292490118577075,39077.01897860591,28.14559152667995,39077.01897860591,28.0,38.0,187.0,53.0,131.0,69.0,2,43116.57963049999
dddf432269175b67f5d9c55c3b36bdef,238,1997732,213795,3356.4694605208324,15.994871794871804,2.6153846153846154,9.642857142857142,126.40777576853527,286.29831932773106,37374.505566783664,19.42016806722689,37374.505566783664,30.538908216416772,37374.505566783664,23.0,61.0,154.0,20.0,177.0,41.0,2,40277.63352624999
de0746635475c2be3d26489184659460,290,2446410,276226,4281.113004787501,23.08693528693529,3.1868131868131866,9.227586206896552,160.5985443264527,292.651724137931,38366.4630593008,2.4034482758620688,38366.4630593008,25.36244300534401,38366.4630593008,45.0,39.0,206.0,114.0,59.0,117.0,2,51373.356057450015
de5fed97bda5c8aeca0d5c6a47f2deec,232,1931841,193736,3333.3842135333325,11.71697191697192,2.5494505494505493,12.495689655172415,537.0043103448274,348.8448275862069,214141.11001642037,-11.400862068965518,214141.11001642037,31.013846760987157,214141.11001642037,24.0,37.0,171.0,81.0,58.0,93.0,2,40000.61056239999
de9e048c789a0ddc487baae5929f51f9,277,1774733,189906,3308.959270225001,11.753601953601938,3.043956043956044,8.971119133574007,140.5788730183644,236.29963898916967,23035.18163030396,5.397111913357401,23035.18163030396,28.534525508682517,23035.18163030396,15.0,51.0,211.0,187.0,5.0,85.0,2,39707.51124270001
ded0963ff2f6582b382b72de6f123a08,374,2136085,300611,4548.510718370835,21.25445665445667,4.1098901098901095,10.205882352941176,714.067418388267,181.9090909090909,18190.46892517671,2.374331550802139,18190.46892517671,23.167554267148095,18190.46892517671,18.0,48.0,308.0,208.0,59.0,107.0,2,54582.12862045002
df9ab418e87b21319bdfe389a4552e08,409,2495841,380441,5450.902843829167,52.78608058608056,4.4945054945054945,11.775061124694377,1804.400258881058,238.8166259168704,34338.73344839158,6.591687041564792,34338.73344839158,20.51463687958888,34338.73344839158,27.0,39.0,343.0,176.0,170.0,63.0,2,65410.83412595
e02f0f208e1f02b7672ff2ed8bd1bcd3,251,1538896,216371,3348.001780008333,12.807570207570208,2.758241758241758,10.175298804780876,374.14514741035833,252.60956175298804,25409.078948207167,6.103585657370518,25409.078948207167,22.454277558139,25409.078948207167,14.0,34.0,203.0,72.0,179.0,0.0,2,40176.02136009999
e065a88039052c0f4e552886fab4d99f,224,1325090,193233,2958.4505471916677,15.651282051282058,2.4615384615384617,14.285714285714286,2522.83279948751,282.0357142857143,29040.160153747624,5.482142857142857,29040.160153747624,22.612465995235464,29040.160153747624,11.0,34.0,179.0,86.0,138.0,0.0,2,35501.406566300015
e0e3594e7d43742458a79799c7a5dd6c,241,1496974,227156,3224.0539809,23.16385836385837,2.6483516483516483,11.248962655601659,147.78775933609955,251.3941908713693,37886.99813278011,6.215767634854772,37886.99813278011,21.298216454914023,37886.99813278011,13.0,28.0,200.0,132.0,108.0,1.0,2,38688.6477708
e0e76adfaac64932530b49127890139c,378,2127704,308156,4773.489721962501,31.42051282051286,4.153846153846154,9.61111111111111,280.68390804597675,171.97089947089947,14466.229920143716,13.023809523809524,14466.229920143716,21.692107912534937,14466.229920143716,19.0,33.0,326.0,133.0,221.0,24.0,2,57281.87666355001
e1970a13e4fbb03fee21f66f7a97f5eb,250,1512992,192799,3050.346191808332,19.76874236874237,2.7472527472527473,8.908,563.537686746988,216.632,38303.89616064261,13.016,38303.89616064261,25.016732119752913,38303.89616064261,14.0,34.0,202.0,135.0,0.0,115.0,2,36604.154301699986
e1b7e1ea030de78f88501a832cb007b2,244,1674727,194398,3092.9151417333323,10.84175824175825,2.681318681318681,9.668032786885245,142.88934426229514,326.86475409836066,50958.11743574177,-8.717213114754099,50958.11743574177,28.45066712914419,50958.11743574177,21.0,40.0,183.0,26.0,148.0,70.0,2,37114.98170079999
e31ae4a7e10b56e18f3f988fe48acbcb,222,1653056,183305,3036.602487979167,21.137973137973137,2.4395604395604398,9.626126126126126,555.1491785903552,263.98198198198196,26769.194244017766,2.2567567567567566,26769.194244017766,27.78393668346466,26769.194244017766,29.0,19.0,174.0,75.0,78.0,69.0,2,36439.22985575
e4038e6006053cadf0bb2f8795e6c9eb,206,1188049,151860,2438.9222324083353,24.329670329670332,2.2637362637362637,10.485436893203884,142.46564053990053,257.0242718446602,32888.28721288184,8.932038834951456,32888.28721288184,25.731178172967425,32888.28721288184,9.0,31.0,166.0,76.0,101.0,29.0,2,29267.066788900025
e58dab18de6e4134d8b232e57ce1d86e,275,1606464,247071,3694.6846141041638,15.621733821733821,3.021978021978022,9.072727272727272,110.24286662242861,195.82181818181817,17213.241857996007,2.538181818181818,17213.241857996007,21.096427213673905,17213.241857996007,17.0,35.0,223.0,130.0,139.0,6.0,2,44336.21536924996
e76529a86a5efc221a88a6c91a75ea59,283,1779734,215360,3573.796898879165,22.187789987789962,3.10989010989011,10.120141342756185,598.9713304764056,167.62544169611309,21208.483322055992,6.031802120141343,21208.483322055992,27.39538865035764,21208.483322055992,12.0,60.0,211.0,105.0,44.0,134.0,2,42885.56278654998
e8d73d55baeb522ef8843cb54cd08df0,241,1766214,252901,3341.2409673624993,15.54163614163614,2.6483516483516483,15.132780082987551,4778.5739626556,365.0539419087137,103663.24291147992,9.87551867219917,103663.24291147992,22.14241469097997,103663.24291147992,18.0,34.0,189.0,109.0,129.0,3.0,2,40094.89160834999
e91240606aaab23860bfba718c858d30,245,1477244,194220,2969.440483929165,16.326495726495725,2.6923076923076925,14.746938775510204,2315.173402475745,292.6612244897959,44169.839678822325,7.318367346938776,44169.839678822325,25.282557839620768,44169.839678822325,9.0,32.0,204.0,66.0,159.0,20.0,2,35633.28580714998
e9651415a968663e49b62c29e5d89137,234,1322535,170533,2765.1194937833334,11.558730158730153,2.5714285714285716,12.188034188034187,574.3507574923883,190.3803418803419,13099.326822200204,0.3247863247863248,13099.326822200204,24.768443883431498,13099.326822200204,12.0,20.0,202.0,139.0,7.0,88.0,2,33181.4339254
eb48fcd046d9d869a6c6eccd90392480,239,1444494,222797,3235.7485977624997,12.703296703296706,2.6263736263736264,13.878661087866108,1662.4684082838153,239.39330543933053,23959.575753313882,12.083682008368202,23959.575753313882,21.42149475292464,23959.575753313882,15.0,33.0,191.0,39.0,189.0,11.0,2,38828.983173149994
ec78920915122cbe500fcb475a8fb5d3,346,1969255,274243,4401.5483241,29.51599511599512,3.802197802197802,9.222543352601155,341.559026556086,189.34682080924856,13126.493859428672,10.028901734104046,13126.493859428672,22.90995210617782,13126.493859428672,15.0,37.0,294.0,136.0,37.0,173.0,2,52818.5798892
ed1aeb39f5da7d42d10a92653319b951,220,1136757,172714,2681.189454662499,11.890354090354087,2.4175824175824174,13.572727272727272,1580.3371523453723,177.88181818181818,40405.92204234122,0.022727272727272728,40405.92204234122,21.43815122164839,40405.92204234122,6.0,26.0,188.0,64.0,43.0,113.0,2,32174.273455949988
eeb00fe9de3e348006f6f7128e6cf4e3,260,1613856,252143,3560.6048227374986,10.746031746031736,2.857142857142857,11.569230769230769,689.2886248886253,259.5846153846154,25447.84995544997,6.915384615384616,25447.84995544997,20.08577074530769,25447.84995544997,15.0,32.0,213.0,159.0,68.0,33.0,2,42727.25787284998
eece82fe623b4bb335a9b9e20eb0ca54,377,2322449,298562,4849.770186583335,34.034920634920624,4.142857142857143,7.9442970822281165,130.08997403916683,227.88063660477454,22890.520288955366,5.1936339522546415,22890.520288955366,25.517309141121387,22890.520288955366,18.0,68.0,291.0,227.0,106.0,44.0,2,58197.24223900002
eedb2d3b82cd4276804c339cae45fef4,230,1671824,199203,3133.1877896833344,11.407570207570188,2.5274725274725274,12.856521739130434,1093.4946079362066,276.4391304347826,24294.072697930507,3.3043478260869565,24294.072697930507,27.37413402772062,24294.072697930507,18.0,47.0,165.0,78.0,132.0,20.0,2,37598.253476200014
eef12344364d2a2e1e2d581287cf9cd8,313,2649894,251807,4425.250994933333,39.360195360195405,3.4395604395604398,15.782747603833865,3651.362906529041,218.4888178913738,27539.27631686736,3.9552715654952078,27539.27631686736,32.438973544717726,27539.27631686736,38.0,51.0,224.0,31.0,105.0,177.0,2,53103.01193919999
eef2e2ad223c5c824565b3d98086e7fc,433,2421393,356594,5534.498116529165,22.340903540903533,4.758241758241758,8.07390300230947,115.7954516294587,178.74364896073902,41956.11700239498,10.07390300230947,41956.11700239498,21.66902544582221,41956.11700239498,24.0,41.0,368.0,177.0,183.0,73.0,2,66413.97739834998
ef3970fc96947901f21cb6dff853b8a8,348,2102397,278887,4644.672584445838,35.67985347985348,3.8241758241758244,10.85344827586207,532.0216883633107,177.90804597701148,17599.392096458952,15.876436781609195,17599.392096458952,23.76343953760378,17599.392096458952,20.0,34.0,294.0,198.0,60.0,90.0,2,55736.071013350054
f14169430d2a1ccb92266e8fb27b5bb7,319,2319923,273558,4284.0855503833345,33.7194139194139,3.5054945054945055,11.476489028213166,1746.3194140494072,267.8871473354232,50962.389739949926,4.2727272727272725,50962.389739949926,26.637138930466712,50962.389739949926,24.0,58.0,237.0,144.0,128.0,47.0,2,51409.02660460002
f17cfca756365f6863a241ea96ab9f75,287,2223681,253387,4137.181085345834,11.042735042735046,3.1538461538461537,14.031358885017422,861.170341853269,302.5296167247387,39937.781462439976,3.097560975609756,39937.781462439976,27.216648805909134,39937.781462439976,28.0,54.0,205.0,107.0,122.0,58.0,2,49646.173024150004
f2a9db857bbd5fe385ed59d8f2e89621,312,2180588,246328,4112.981659745831,23.958730158730162,3.4285714285714284,12.23076923076923,390.7118476378927,275.39102564102564,30945.75657515048,8.570512820512821,30945.75657515048,27.458059747179025,30945.75657515048,25.0,43.0,244.0,11.0,291.0,10.0,2,49355.77991694998
f54b6feed73d306d44d8fba250bafea8,424,2391323,338613,5213.104101020838,22.91599511599512,4.65934065934066,9.683962264150944,415.4459833177219,171.91273584905662,12064.481728667644,2.568396226415094,12064.481728667644,23.159564118101496,12064.481728667644,20.0,47.0,357.0,220.0,22.0,182.0,2,62557.249212250055
f5efba2f8019f9eff955fa20312d0639,192,1231610,147757,2570.0283339791667,5.521123321123323,2.10989010989011,13.755208333333334,1683.4004962914482,245.359375,23181.320435209418,5.130208333333333,23181.320435209418,25.681508821755035,23181.320435209418,9.0,27.0,156.0,76.0,17.0,99.0,2,30840.34000775
f9aa6d69d74e786544027a1ab3049f44,400,2075863,330384,5190.088980645829,31.863980463980482,4.395604395604396,10.575,572.7111528822057,188.4525,15523.245858395981,6.275,15523.245858395981,20.845969769482764,15523.245858395981,14.0,35.0,351.0,233.0,120.0,47.0,2,62281.06776774995
fb903879c556260ae2604ae0c45cb92a,218,1932774,207532,3518.996972525,19.975091575091568,2.3956043956043955,8.1651376146789,54.82053016530672,202.53669724770643,27898.941043419447,6.623853211009174,27898.941043419447,26.98207228251096,27898.941043419447,35.0,17.0,166.0,99.0,55.0,64.0,2,42227.9636703
fc3504d2efaaaa976a33b3c856927155,218,2166713,208769,3367.199678445833,14.886202686202685,2.3956043956043955,13.738532110091743,596.5165729505773,356.44954128440367,48343.207119604274,11.715596330275229,48343.207119604274,32.084312856560636,48343.207119604274,30.0,45.0,143.0,75.0,142.0,1.0,2,40406.39614134999
fc83b793850ea70d9e898afd0b3ef592,245,1867252,216235,3523.373535025001,13.882051282051293,2.6923076923076925,16.542857142857144,9581.904918032787,224.8204081632653,22112.705319504847,12.077551020408164,22112.705319504847,26.870567891553293,22112.705319504847,22.0,36.0,187.0,158.0,6.0,81.0,2,42280.48242030001
fd2130d0d215069168dc2f79c1f5ae44,331,2306693,258313,4415.841415424999,28.87814407814408,3.6373626373626373,10.833836858006043,835.1935182642128,188.6978851963746,18529.40541975647,12.782477341389727,18529.40541975647,27.138180799133853,18529.40541975647,27.0,43.0,261.0,125.0,59.0,147.0,2,52990.09698509998
fd39748ba122e84e9ac492e6fb7c7a05,323,1824267,260626,4045.533358150003,21.494749694749704,3.5494505494505493,16.204334365325078,2343.5916581735687,291.0340557275542,35877.014364555886,4.374613003095975,35877.014364555886,21.627130380912106,35877.014364555886,20.0,38.0,265.0,165.0,142.0,16.0,2,48546.400297800035
fda96e6cd3395dfae3e59cd4ac95f7d7,199,1435818,186732,3053.5172659333334,13.198046398046394,2.1868131868131866,10.653266331658292,149.22765341860824,194.26633165829145,16127.842850616715,10.77889447236181,16127.842850616715,24.73793290844929,16127.842850616715,16.0,34.0,149.0,26.0,101.0,72.0,2,36642.2071912
fe35f74209d1056dd315ddb17681203d,422,2275909,351974,5040.474912766664,28.83369963369966,4.637362637362638,10.097156398104266,111.46084700160975,327.86255924170615,4143343.49175401,-1.7725118483412323,4143343.49175401,20.91999298874631,4143343.49175401,23.0,32.0,367.0,93.0,317.0,12.0,2,60485.698953199964
fe469488a23d4bdda47b83a659dcc103,289,1788051,213903,3564.9607778041677,30.16874236874238,3.1758241758241756,10.754325259515571,439.50540657439444,140.37716262975778,8531.332948865813,4.224913494809688,8531.332948865813,26.805513278020257,8531.332948865813,18.0,36.0,235.0,79.0,1.0,209.0,2,42779.52933365001
ff419a3476e21e269e340b5f1f05414e,242,2002400,246308,3537.441127262499,17.98266178266179,2.659340659340659,13.136363636363637,316.9813278008299,279.1198347107438,31053.923339391644,6.884297520661157,31053.923339391644,24.579878243651308,31053.923339391644,30.0,34.0,178.0,56.0,161.0,25.0,2,42449.29352714999
ffff51a71f2f185ec5e97d59dbcd7a78,330,2372018,268641,4579.933147191661,36.90329670329668,3.6263736263736264,14.690909090909091,617.685327438519,282.1333333333333,40691.94569402227,1.7575757575757576,40691.94569402227,27.60208782847745,40691.94569402227,22.0,62.0,246.0,73.0,49.0,208.0,2,54959.197766299934
